site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.worten.pt,20191121,Consola XBOX ONE X + Jogo Fall Out (1 TB - Branco),"['€420,91']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE X Lannister Battlefield (1 TB - Preto),"['€499,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE X Metro Exodus (1 TB - Preto),"['€499,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE X + Tom Clancy's The Division 2 (1TB - M18),"['€499,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola Xbox One X Star Wars Jedi: Fallen Order (1 TB - Preto),"['€499,99']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20191121,Consola XBOX ONE X Forza Horizon 4 + Motorsport 7 (1 TB - Preto),"['€727,87']",https://arquivo.pt/wayback/20191121132028mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20191121132028,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Menu Pesquisar PRODUTOS Grandes Eletrodom&eacute;sticos Voltar<span class=""ellipsis""> ... </span> <em>XBOX</em> <em>ONE</em> Voltar Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> Cart&otilde;es Descarga <em>Xbox</em> <em>One</em><span class=""ellipsis""> ... </span> Iniciar Sess&atilde;o Ainda n&atilde;o tem conta? Clique aqui CRIAR CONTA Gaming <em>Xbox</em> <em>One</em> Consolas <em>Xbox</em> <em>One</em> 50<span class=""ellipsis""> ... </span>"
www.worten.pt,20181109,Xbox One | Consolas Xbox | Worten.pt,"['€249,99']",https://arquivo.pt/wayback/20181109230210mp_/https://www.worten.pt/gaming/xbox-one/consolas-xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fconsolas-xbox-one%2F20181109230210,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt menu PRODUTOS Grandes Eletrodom&eacute;sticos M&Aacute;QUINAS DE ROUPA<span class=""ellipsis""> ... </span> Acess&oacute;rios PS4 <em>XBOX</em> <em>ONE</em> Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> MAIS PLATAFORMAS PS3 Wii / Wii U<span class=""ellipsis""> ... </span>-vendas Consolas e Jogos Usados PS4 Consolas PS4 Playstation VR Jogos PS4 Acess&oacute;rios PS4 <em>XBOX</em> <em>ONE</em><span class=""ellipsis""> ... </span>"
www.worten.pt,20191014,Volante XBOX ONE Racing Wheel Overdrive - WORTEN,"['€109,99']",https://arquivo.pt/wayback/20191014112831mp_/https://www.worten.pt/gaming/xbox-one/acessorios-xbox-one/volante-xbox-one-racing-wheel-overdrive-6819549?LGWCODE=6819549%3B129031%3B9295&utm_source=ZwameProd&utm_campaign=alwayson&utm_medium=comparadordeprecos,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Facessorios-xbox-one%2Fvolante-xbox-one-racing-wheel-overdrive-6819549%3FLGWCODE%3D6819549%253B129031%253B9295%26utm_source%3DZwameProd%26utm_campaign%3Dalwayson%26utm_medium%3Dcomparadordeprecos%2F20191014112831,"Volante <em>XBOX</em> <em>ONE</em> Racing Wheel Overdrive - WORTEN menu PRODUTOS Grandes Eletrodom&eacute;sticos M&Aacute;QUINAS DE<span class=""ellipsis""> ... </span> Switch Jogos Nintendo Switch Acess&oacute;rios Nintendo Switch <em>XBOX</em> <em>ONE</em> Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> NINTENDO DS Consolas Nintendo DS Jogos Nintendo DS Acess&oacute;rios Nintendo DS MAIS<span class=""ellipsis""> ... </span>"
www.worten.pt,20181109,Jogo Xbox One FIFA 19 (Champions Edition) | Worten.pt,"['€89,99']",https://arquivo.pt/wayback/20181109203506mp_/https://www.worten.pt/gaming/xbox-one/jogos-xbox-one/jogo-xbox-one-fifa-19-champions-edition-6621579?LGWCODE=6621579%3B129031%3B9295&utm_source=ZwameProd&utm_campaign=alwayson&utm_medium=comparadordeprecos,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox-one%2Fjogos-xbox-one%2Fjogo-xbox-one-fifa-19-champions-edition-6621579%3FLGWCODE%3D6621579%253B129031%253B9295%26utm_source%3DZwameProd%26utm_campaign%3Dalwayson%26utm_medium%3Dcomparadordeprecos%2F20181109203506,"Jogo <em>Xbox</em> <em>One</em> FIFA 19 (Champions Edition) | Worten.pt menu PRODUTOS Grandes Eletrodom&eacute;sticos<span class=""ellipsis""> ... </span> Jogos PS4 Acess&oacute;rios PS4 <em>XBOX</em> <em>ONE</em> Consolas <em>Xbox</em> <em>One</em> Jogos <em>Xbox</em> <em>One</em> Acess&oacute;rios <em>Xbox</em> <em>One</em> MAIS<span class=""ellipsis""> ... </span> Consolas e Jogos Usados PS4 Consolas PS4 Playstation VR Jogos PS4 Acess&oacute;rios PS4 <em>XBOX</em> <em>ONE</em> Consolas<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S (1 TB),"['€249,99']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S GreyJoy Battlefield V  (1 TB),"['€249,99']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S + Gears of War 5  (1 TB),"['€374,40']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One X + Fall Out  (1 TB),"['€399,99']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S + 2º comando (1 TB - Branco),"['€445,99']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One X Cyberpunk 2077  (1 TB),"['€773,41']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S All Digital Edition  (1 TB),"['€273,20']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One X (1 TB - Preto),"['€648,69']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One X + Tom Clancy's The Division 2  (1 TB),"['€954,62']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One X Gears Of War 5  (1 TB),"['€599,90']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S Fortnite  (1 TB),"['€302,20']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola XBOX ONE S FIFA 17 (1 TB - Branco),"['€565,95']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola Xbox One S + Tom Clancy's The Division 2  (1 TB),"['€328,62']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola XBOX ONE S Battlefield (500 GB - Branco),"['€808,24']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201210,Consola MICROSOFT Xbox One S 1TB + Comando Wireless + Xbox Live Gold 14G,"['€478,66']",https://arquivo.pt/wayback/20201210183022mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201210183022,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S (1 TB),"['€249,99']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S GreyJoy Battlefield V  (1 TB),"['€249,99']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
www.worten.pt,20201209,Consola Xbox One S + Gears of War 5  (1 TB),"['€374,40']",https://arquivo.pt/wayback/20201209182744mp_/https://www.worten.pt/gaming/xbox/consolas/xbox-one,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fxbox%2Fconsolas%2Fxbox-one%2F20201209182744,"<em>Xbox</em> <em>One</em> | Consolas <em>Xbox</em> | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave; Internet. Menu<span class=""ellipsis""> ... </span> Consolas <em>Xbox</em> Consolas <em>Xbox</em> <em>One</em> Nova gera&ccedil;&atilde;o da tua <em>Xbox</em> Acompanha aqui 50&#8364; desconto direto em<span class=""ellipsis""> ... </span> Campanha Mais Recentes Melhor Avalia&ccedil;&atilde;o -17% Consola <em>Xbox</em> <em>One</em> S (1 TB) &nbsp; &#8364; 249 , 99 &#8364; 299 , 99 Mais 6<span class=""ellipsis""> ... </span>"
